id,failure
25128,0.23035537778372803
25129,0.22670201170179982
25130,0.19596371478187663
25131,0.26212450140050403
25132,0.19736884294157092
25133,0.14178109308925727
25134,0.34225266249543607
25135,0.2960627881982245
25136,0.24487456601866722
25137,0.21989764297882747
25138,0.23989761161545242
25139,0.2881909453140946
25140,0.20071743167758507
25141,0.1447734745987966
25142,0.178260638453849
25143,0.2496044105472843
25144,0.1314335735504339
25145,0.16083341007280316
25146,0.11815496981158509
25147,0.25595725067252095
25148,0.19007861818546218
25149,0.25017381575138564
25150,0.15243627759051648
25151,0.13868369538493466
25152,0.24021090907711218
25153,0.20867252534818884
25154,0.11721803677562309
25155,0.20159854508410244
25156,0.17785144008453302
25157,0.2220184386434579
25158,0.23366838606707896
25159,0.3027320177101888
25160,0.207811122378623
25161,0.2585476017669205
25162,0.14599396670098108
25163,0.33312116677117126
25164,0.27224914387964616
25165,0.21599034592723038
25166,0.19708452014016611
25167,0.1840476965522677
25168,0.15004573292227616
25169,0.14305758797666432
25170,0.19838234256410164
25171,0.2148686806263601
25172,0.17697643445534691
25173,0.42343753732883443
25174,0.13966710375028157
25175,0.20741094673456748
25176,0.16801321782108106
25177,0.2529148678110948
25178,0.13028377576928152
25179,0.19924742438206564
25180,0.18201587717423667
25181,0.16529258887453155
25182,0.16788223348769188
25183,0.254013881209248
25184,0.13557439843675034
25185,0.17347991505097624
25186,0.18236195464073893
25187,0.21287120327142273
25188,0.23348575700449517
25189,0.1842825895943985
25190,0.20242192895700375
25191,0.17429585199746825
25192,0.3484076899562031
25193,0.23199282551033548
25194,0.15929280560223186
25195,0.19885289649708576
25196,0.15401058328600806
25197,0.2425930221975451
25198,0.16140041046001422
25199,0.1775255487193813
25200,0.33044875509556815
25201,0.16995712483956651
25202,0.3872637866969196
25203,0.14893675772442083
25204,0.14229783977189675
25205,0.1736588324580218
25206,0.28506055222573184
25207,0.26016042767321323
25208,0.21080254669005719
25209,0.17913302017934787
25210,0.25590056911447656
25211,0.2754748267165285
25212,0.25877931873272814
25213,0.25707713324457865
25214,0.18751508939896425
25215,0.18091665786999467
25216,0.2161271798737195
25217,0.15971653167894048
25218,0.18635703987864896
25219,0.25716838359583316
25220,0.28984866146031685
25221,0.227589705796403
25222,0.38758307502852096
25223,0.2914400785224803
25224,0.18894200062785318
25225,0.17421431370599794
25226,0.18927844562958468
25227,0.27966953877588213
25228,0.2853411336058258
25229,0.2241002718679952
25230,0.284051736131282
25231,0.14080812851111077
25232,0.16387530628306238
25233,0.1837929576346076
25234,0.24279670981262516
25235,0.1836395825429667
25236,0.21182130422066156
25237,0.20323148965705023
25238,0.18470021762725897
25239,0.4762864577379268
25240,0.2621668747405303
25241,0.3291986186913934
25242,0.17670188553323543
25243,0.19909646562580646
25244,0.24641277599644323
25245,0.1375636365889501
25246,0.21076163086549243
25247,0.14161785105424496
25248,0.27056830377096797
25249,0.23173435540704332
25250,0.19505005010036983
25251,0.19366385172787265
25252,0.25952862731110565
25253,0.1761104533462679
25254,0.327002555299363
25255,0.20894672029974032
25256,0.1829851786701779
25257,0.15762855982353277
25258,0.17541534525111313
25259,0.2688570520763289
25260,0.14503950993628154
25261,0.15831377332221136
25262,0.23465722662872918
25263,0.1568641343218712
25264,0.3373983313908423
25265,0.16036232419523602
25266,0.18732840111945348
25267,0.14355178542158764
25268,0.1570377781734752
25269,0.20705034758558102
25270,0.2425484846592817
25271,0.2384765481859564
25272,0.20021770752436469
25273,0.22674894641050328
25274,0.18472547229460054
25275,0.15663318678752639
25276,0.1407800245257835
25277,0.24643780597571785
25278,0.1901845791921074
25279,0.19354676483778707
25280,0.2586731171305264
25281,0.2262374553281389
25282,0.17613646574576441
25283,0.2646677836582625
25284,0.30422285913277947
25285,0.20571586360573937
25286,0.17198152578574694
25287,0.27703757033576426
25288,0.18141924708509158
25289,0.3033509235986479
25290,0.14373121438110173
25291,0.2384934606532024
25292,0.24220051744992427
25293,0.14006313280550287
25294,0.27110232516674787
25295,0.23266962768835472
25296,0.12242047296085928
25297,0.26817196416110606
25298,0.24030372576368683
25299,0.12574643723894777
25300,0.2790877623277354
25301,0.18815070434498116
25302,0.1789789334226665
25303,0.22386618653965895
25304,0.1626144462333316
25305,0.23839240593864613
25306,0.2569025792417117
25307,0.17796473804908025
25308,0.4021820434124418
25309,0.28909287713355103
25310,0.1857591448014132
25311,0.1328330428486941
25312,0.3707053242473424
25313,0.16588984439751137
25314,0.4157710225716466
25315,0.1499131205016861
25316,0.19137296737883397
25317,0.23292520853721016
25318,0.29274014976811774
25319,0.262098105830087
25320,0.16201134125649613
25321,0.2502255291772989
25322,0.1822645126004504
25323,0.1709545083558131
25324,0.4756254343914772
25325,0.17893822222509573
25326,0.26284089673911915
25327,0.12535811694838836
25328,0.17140538805178307
25329,0.3260066686463599
25330,0.18300819782140024
25331,0.1426070176468345
25332,0.2262753027346908
25333,0.25828431886553055
25334,0.19106324802430963
25335,0.14639421064205332
25336,0.17475110737966296
25337,0.19870713080806435
25338,0.30103000480174485
25339,0.22726229571481749
25340,0.16679812530587432
25341,0.1918282902215457
25342,0.18592495519705166
25343,0.25240419986346757
25344,0.21645671728889648
25345,0.22416639770249006
25346,0.19307421683619336
25347,0.23587606523745028
25348,0.19358142124116046
25349,0.1674697129785331
25350,0.1589899901118994
25351,0.22433660686072351
25352,0.21754587949656448
25353,0.3090752824808239
25354,0.29329441245254984
25355,0.22422114312665498
25356,0.2342426371566194
25357,0.15963797047130254
25358,0.5069819811372683
25359,0.1793616867742772
25360,0.17329120539296475
25361,0.22837393247183457
25362,0.1031499698894092
25363,0.176259653614997
25364,0.17946967756930413
25365,0.14148932385621069
25366,0.19332374807346184
25367,0.19427136620794988
25368,0.16548291864582643
25369,0.14833377235105336
25370,0.20646264834030342
25371,0.25689624374406844
25372,0.17793305267257623
25373,0.24709276254066223
25374,0.27797764523939184
25375,0.19150940504449324
25376,0.16324217090882615
25377,0.21653882451982512
25378,0.19603541841213112
25379,0.23332424395676893
25380,0.17805723360139142
25381,0.15077740238599566
25382,0.2493908163131576
25383,0.18547862788936076
25384,0.14551364176125317
25385,0.2537673110860911
25386,0.3845515777205827
25387,0.21722111068570027
25388,0.2008855039158949
25389,0.21313827165280894
25390,0.1364369721294102
25391,0.3615669256103514
25392,0.17214620770034922
25393,0.24789266053778197
25394,0.20114469528027706
25395,0.2359482302291645
25396,0.17266946016152024
25397,0.14523805926400768
25398,0.18781690409599636
25399,0.2924460964082432
25400,0.18881519861301196
25401,0.19220992989613855
25402,0.2204488022265378
25403,0.15703679654140404
25404,0.2670460500452296
25405,0.2352195737629724
25406,0.17905420181274415
25407,0.20530585015956243
25408,0.23499128993317944
25409,0.1250363956285178
25410,0.26343041632143227
25411,0.19788045919524855
25412,0.37596155192565783
25413,0.277667686652388
25414,0.16516669880409665
25415,0.13302350575968083
25416,0.18953479239959048
25417,0.3019658488284905
25418,0.380622342154127
25419,0.3302823253091465
25420,0.1784626293608474
25421,0.25842202147202603
25422,0.15752510703845485
25423,0.19342996901715703
25424,0.2145797806440653
25425,0.15596133300014006
25426,0.17572739641598914
25427,0.17818132304011605
25428,0.2830969159423665
25429,0.20074368394166214
25430,0.1900122020347618
25431,0.32143416321235146
25432,0.24718228192825314
25433,0.23271540558856393
25434,0.22554822796163168
25435,0.2168550744653037
25436,0.2746939526301568
25437,0.36503767758304134
25438,0.2750885235860192
25439,0.2136051514769368
25440,0.28497679830235756
25441,0.15645834811714135
25442,0.1565340813971202
25443,0.19405253251565024
25444,0.18870273304209928
25445,0.20519899542212633
25446,0.24936666662031867
25447,0.2593603940170574
25448,0.14450377484530172
25449,0.3373144343092466
25450,0.20881624589795197
25451,0.18487918676872353
25452,0.333027162251427
25453,0.17822375564386897
25454,0.15275943411061985
25455,0.18719879409325765
25456,0.13482198262589806
25457,0.17163727484472335
25458,0.14965017526376445
25459,0.2272612463569553
25460,0.30493066562567267
25461,0.21907304649017748
25462,0.14253116027320203
25463,0.17489836462342448
25464,0.159002604725871
25465,0.27354436994655335
25466,0.5120436222243033
25467,0.3404498670499243
25468,0.16530973399990215
25469,0.16008834228999516
25470,0.19993387711669336
25471,0.2165299928783185
25472,0.20804329573553154
25473,0.32385453061250197
25474,0.13344711165261605
25475,0.16903761962679584
25476,0.18513158420159453
25477,0.29485927475614504
25478,0.27080046756916304
25479,0.22895090629087783
25480,0.22330216387286442
25481,0.3191234856138596
25482,0.16329752690216315
25483,0.18817862959124138
25484,0.20402586086813196
25485,0.13016824537338664
25486,0.1591613975387302
25487,0.2670191442827892
25488,0.14721484089490788
25489,0.1582107987075457
25490,0.2000046151596995
25491,0.15204536439766753
25492,0.25346716959661236
25493,0.2704654203405609
25494,0.22210894543194828
25495,0.20457119305951835
25496,0.2900196612835087
25497,0.3208202384144973
25498,0.2415902262738112
25499,0.26008666799817365
25500,0.1999804680436588
25501,0.21436837237107026
25502,0.13929120021827332
25503,0.21372779591799895
25504,0.2093017137706916
25505,0.14159554529542862
25506,0.1689407005682534
25507,0.19722753423842676
25508,0.2086273312872971
25509,0.2366890023721105
25510,0.3247463081804398
25511,0.3096690171454265
25512,0.35134354824835773
25513,0.19338211399518365
25514,0.16421948619780233
25515,0.38537185005811125
25516,0.15790595279192937
25517,0.20886731657143806
25518,0.1894575408181483
25519,0.20908548016924888
25520,0.2920344886555173
25521,0.17914794781881926
25522,0.26368096421198495
25523,0.20872994247400897
25524,0.21919547332243022
25525,0.14701522397590194
25526,0.27283151389746535
25527,0.2654950715980457
25528,0.16669944445593354
25529,0.15108111555716056
25530,0.20049124346526864
25531,0.17262312749556655
25532,0.1619642461055361
25533,0.3376052210100421
25534,0.2811406714472693
25535,0.1879367825414779
25536,0.21307944383927557
25537,0.14557750709893974
25538,0.20959807268134345
25539,0.15983925003584726
25540,0.34566246426513475
25541,0.26677022917312754
25542,0.14721868643182473
25543,0.2032679363748247
25544,0.2355970479862922
25545,0.2126026995371828
25546,0.13997177512271924
25547,0.2278220267071976
25548,0.20285660276450987
25549,0.22181302187444074
25550,0.2200487939652932
25551,0.22008237878306589
25552,0.315396453877249
25553,0.240774760773281
25554,0.3344947965515245
25555,0.29372878574487193
25556,0.1718496846663373
25557,0.1809648979876485
25558,0.18384960371688436
25559,0.18131976948118492
25560,0.2120362149574932
25561,0.25235844281602
25562,0.1716493954536413
25563,0.18742120455173703
25564,0.1515458981624129
25565,0.22245828193808873
25566,0.14123557202019493
25567,0.2833444563564701
25568,0.21992214226226575
25569,0.19305852395389855
25570,0.20486354615727018
25571,0.21859598564300264
25572,0.30134039929354695
25573,0.19989262060174526
25574,0.20092816172017128
25575,0.2703582138729039
25576,0.23302807218964658
25577,0.23291878763291163
25578,0.19167163159199596
25579,0.1756577959021229
25580,0.25990033950704117
25581,0.22832246340845802
25582,0.24053926062877112
25583,0.2423219410938471
25584,0.1925587016551432
25585,0.21310182399315372
25586,0.15852853729783561
25587,0.20746069584956683
25588,0.19169651114465303
25589,0.19332356501634884
25590,0.2484411031154674
25591,0.1690731426276806
25592,0.18692554780435852
25593,0.274046438113548
25594,0.14691117000543175
25595,0.15666899524714165
25596,0.17407131180202842
25597,0.16893644820802395
25598,0.1871358540030346
25599,0.23515144534741012
25600,0.17923601161134906
25601,0.3122323770009535
25602,0.19945005050499884
25603,0.17142667222724559
25604,0.2434173161276966
25605,0.3520375997675844
25606,0.20599972909369696
25607,0.1598796826315313
25608,0.22304476396310646
25609,0.41630358377273236
25610,0.21123851956975337
25611,0.12726967617768462
25612,0.19950723003821494
25613,0.2183047803970693
25614,0.15850230205348712
25615,0.16053096759442315
25616,0.2113334615268316
25617,0.15017554296066749
25618,0.1717924368714617
25619,0.1641689676594204
25620,0.16259367872130903
25621,0.17393730602664156
25622,0.24991307574697055
25623,0.21187685735145007
25624,0.26210275577470066
25625,0.22194365652121428
25626,0.27123741379524413
25627,0.16426370982459707
25628,0.13669510949412467
25629,0.1973543317859427
25630,0.235357766495616
25631,0.15608402571620178
25632,0.1716858640371066
25633,0.2063100155341891
25634,0.22978812437737398
25635,0.13924558297494422
25636,0.17836777864829803
25637,0.18242803792513904
25638,0.1326589121246714
25639,0.15257557377238198
25640,0.14568190338841266
25641,0.22300435578894218
25642,0.18354097200885125
25643,0.20726680188182048
25644,0.20908780155730824
25645,0.19121683106786191
25646,0.21474764766757534
25647,0.2510156981861121
25648,0.29036262006664887
25649,0.23207299008453788
25650,0.5022505425473857
25651,0.1735176637839676
25652,0.17930318369106132
25653,0.11759862314844412
25654,0.3248488646044882
25655,0.20959504025842216
25656,0.18545770124121919
25657,0.1714768774326829
25658,0.17856819700609985
25659,0.3680306266998327
25660,0.10899230342196764
25661,0.22006574105091273
25662,0.31556309814531636
25663,0.1873669637222123
25664,0.17259861154172226
25665,0.2084190666591419
25666,0.18616597975343874
25667,0.13131836873707295
25668,0.18028030694162078
25669,0.19856660727916056
25670,0.170389575650538
25671,0.17674000874105214
25672,0.198033317380365
25673,0.15983633698581964
25674,0.15665793402889855
25675,0.14556496861839763
25676,0.14841052034248475
25677,0.16732662466296502
25678,0.28314395873137804
25679,0.16766876055993798
25680,0.15024241196375837
25681,0.16369885021865752
25682,0.2672851050756494
25683,0.16224110910291906
25684,0.17119738719336267
25685,0.21814836301316926
25686,0.21628957883686764
25687,0.22738399287007682
25688,0.1564693871936822
25689,0.16615429810541282
25690,0.1604231447326973
25691,0.20149758861656875
25692,0.16478350857354576
25693,0.15726053689669292
25694,0.15603365966866012
25695,0.16692135370303782
25696,0.19780444340756434
25697,0.21995811245599792
25698,0.21851766685560928
25699,0.22482286931739898
25700,0.18396978343750162
25701,0.21357178671218627
25702,0.23923346505702744
25703,0.2824846906710455
25704,0.2795638728478422
25705,0.1625521190032705
25706,0.1868102002866822
25707,0.16893875808854406
25708,0.17093499523670092
25709,0.28723423156414396
25710,0.20997753610352637
25711,0.42608581848326327
25712,0.17097014763554597
25713,0.19212554455743988
25714,0.17192641063028913
